Date,AAPL,ADBE,AMAT,AMD,AVGO,CRM,CSCO,GOOG,IBM,INTC,INTU,META,MSFT,MU,NOW,NVDA,ORCL,QCOM,SNPS,TXN
2019-12-02,63.61815643310547,302.75,53.508995056152344,38.72999954223633,26.40811538696289,158.67044067382812,36.890384674072266,63.9708137512207,96.89039611816406,50.86141586303711,245.53875732421875,198.14503479003906,141.67153930664062,45.243568420410156,55.470001220703125,5.207704544067383,50.497886657714844,71.1710433959961,135.49000549316406,98.95907592773438
2019-12-03,62.483856201171875,303.9100036621094,52.22553253173828,38.900001525878906,26.05116081237793,159.2322235107422,36.54376220703125,64.23662567138672,96.31451416015625,49.458892822265625,242.79196166992188,197.27191162109375,141.44419860839844,44.11223602294922,55.801998138427734,5.168133735656738,49.73263931274414,69.55682373046875,135.2100067138672,98.09268951416016
2019-12-04,63.035343170166016,302.510009765625,52.93332290649414,39.689998626708984,26.323123931884766,154.16659545898438,36.22190475463867,65.48934936523438,96.21973419189453,49.414791107177734,243.33749389648438,197.16278076171875,141.95579528808594,45.15579605102539,54.7599983215332,5.211934566497803,49.56864547729492,71.4010238647461,136.00999450683594,100.20030975341797
2019-12-05,63.960140228271484,303.0299987792969,52.6973991394043,39.619998931884766,26.44805908203125,155.9307098388672,35.91653823852539,65.86575317382812,96.1613998413086,49.46771240234375,242.88763427734375,197.8076934814453,142.03155517578125,45.46788024902344,54.625999450683594,5.195012092590332,49.81462097167969,71.84467315673828,131.8800048828125,100.5835189819336
2019-12-06,65.19559478759766,306.2300109863281,53.41462326049805,39.630001068115234,26.861114501953125,155.72372436523438,36.180633544921875,66.48516082763672,97.11637878417969,50.111637115478516,245.1846466064453,199.4845733642578,143.75564575195312,46.74551010131836,54.40800094604492,5.280375003814697,49.95126724243164,72.91461944580078,134.2100067138672,101.94142150878906
2019-12-09,64.28286743164062,307.04998779296875,53.41462326049805,38.93000030517578,26.719181060791016,155.20140075683594,36.23015594482422,66.6309585571289,97.6266860961914,49.864646911621094,244.7922821044922,199.77227783203125,143.38626098632812,45.30208969116211,53.939998626708984,5.280375003814697,50.38856887817383,73.87152862548828,132.24000549316406,101.63321685791016
2019-12-10,64.65856170654297,304.1700134277344,53.433494567871094,39.439998626708984,26.7769718170166,154.13702392578125,36.39521026611328,66.68550872802734,97.61940002441406,49.917579650878906,241.49032592773438,199.30593872070312,143.16836547851562,46.28712844848633,53.35599899291992,5.325422763824463,50.85320281982422,73.17559051513672,131.61000061035156,101.10836791992188
2019-12-11,65.2100601196289,303.739990234375,55.71730041503906,39.470001220703125,27.173025131225586,154.12716674804688,36.54376220703125,66.703369140625,97.51005554199219,50.340980529785156,241.0883331298828,200.6851043701172,143.70831298828125,48.04263687133789,53.459999084472656,5.409045219421387,51.29958724975586,75.6722183227539,132.0800018310547,103.0660400390625
2019-12-12,65.37623596191406,305.9599914550781,56.96302032470703,42.59000015258789,27.8597469329834,156.29531860351562,37.69091033935547,66.96372985839844,98.64727783203125,50.764381408691406,241.90187072753906,195.21804809570312,145.16720581054688,49.710391998291016,53.130001068115234,5.576535701751709,51.44535827636719,77.4642105102539,135.8800048828125,105.02372741699219
2019-12-13,66.2649154663086,317.94000244140625,56.50057601928711,41.150001525878906,26.807571411132812,158.79856872558594,37.38555908203125,66.84274291992188,97.83808898925781,50.9760856628418,248.49612426757812,192.59860229492188,146.3892364501953,49.934696197509766,54.59600067138672,5.574545860290527,49.65974044799805,76.40293884277344,136.6999969482422,105.49860382080078
2019-12-16,67.39922332763672,323.79998779296875,56.58552169799805,42.349998474121094,27.462848663330078,159.6165771484375,37.94675064086914,67.50430297851562,97.77977752685547,50.89670181274414,252.19053649902344,196.37892150878906,147.33656311035156,51.63170623779297,56.358001708984375,5.603415489196777,49.18601989746094,76.92483520507812,136.60000610351562,105.8568115234375
2019-12-17,67.53169250488281,322.8500061035156,57.36881637573242,42.77000045776367,27.51978874206543,159.29135131835938,38.326377868652344,67.20426177978516,97.84538269042969,50.543861389160156,249.2235565185547,196.84527587890625,146.540771484375,51.69021987915039,55.22800064086914,5.681561470031738,48.138343811035156,76.82916259765625,136.94000244140625,105.87345123291016
2019-12-18,67.37034606933594,324.3800048828125,56.98188400268555,42.29999923706055,27.829151153564453,159.14349365234375,38.49144744873047,67.08027648925781,97.98390197753906,50.42919158935547,251.90335083007812,200.92324829101562,146.2375946044922,51.7292366027832,55.4900016784668,5.711925029754639,48.639404296875,76.5334243774414,138.10000610351562,105.25699615478516
2019-12-19,67.43775177001953,327.6300048828125,57.25556182861328,42.83000183105469,27.545284271240234,160.9667510986328,39.51479721069336,67.2499008178711,98.09324645996094,51.126041412353516,252.7168731689453,204.45553588867188,147.50706481933594,53.182403564453125,55.69599914550781,5.86000394821167,48.50275421142578,76.9770736694336,139.5,105.29865264892578
2019-12-20,67.29808044433594,327.6099853515625,58.33140182495117,44.150001525878906,27.386463165283203,162.16909790039062,39.15991973876953,66.93001556396484,98.84410095214844,51.99931335449219,255.63601684570312,204.69366455078125,149.11753845214844,53.699310302734375,56.5260009765625,5.957314491271973,48.830718994140625,77.29021453857422,139.8800048828125,107.4229507446289
2019-12-23,68.39625549316406,328.95001220703125,57.642494201660156,45.459999084472656,27.431962966918945,161.3708038330078,39.69636917114258,66.89280700683594,98.81493377685547,52.24629592895508,254.8511199951172,204.5745849609375,149.11753845214844,54.03091049194336,56.6619987487793,5.94362735748291,48.930931091308594,76.9422607421875,139.91000366210938,107.08972930908203
2019-12-24,68.4613037109375,329.6400146484375,58.038848876953125,46.540000915527344,27.51523780822754,160.88792419433594,39.43227005004883,66.6309585571289,98.3994140625,52.40508270263672,252.98487854003906,203.52285766601562,149.08908081054688,54.0504035949707,56.84000015258789,5.938650131225586,48.68496322631836,77.22062683105469,138.2100067138672,107.07305145263672
2019-12-26,69.8196029663086,331.20001220703125,57.859554290771484,46.630001068115234,27.298891067504883,162.12965393066406,39.490028381347656,67.46610260009766,98.348388671875,52.76674270629883,255.41583251953125,206.17208862304688,150.3111114501953,53.74808120727539,57.2400016784668,5.952835559844971,48.80339813232422,76.89875030517578,140.07000732421875,107.03141021728516
2019-12-27,69.7930908203125,330.7900085449219,57.72742462158203,46.18000030517578,27.17440414428711,162.59283447265625,39.424007415771484,67.04407501220703,98.6108169555664,52.99607467651367,255.5976104736328,206.4796600341797,150.5858612060547,52.694766998291016,57.375999450683594,5.895095348358154,48.70317459106445,77.2467041015625,140.6199951171875,107.10637664794922
2019-12-30,70.20732879638672,328.3399963378906,57.500938415527344,45.52000045776367,26.910844802856445,160.08961486816406,39.27546691894531,66.26297760009766,96.81749725341797,52.59031677246094,251.55880737304688,202.8184051513672,149.28799438476562,51.89502716064453,56.5620002746582,5.781858921051025,48.010807037353516,76.92483520507812,139.10000610351562,106.34831237792969
2019-12-31,70.7203140258789,329.80999755859375,57.60475158691406,45.86000061035156,27.1306209564209,160.28672790527344,39.580814361572266,66.30662536621094,97.71415710449219,52.79318618774414,250.6879425048828,203.65182495117188,149.39222717285156,52.4509391784668,56.4640007019043,5.85602331161499,48.26587677001953,76.75088500976562,139.1999969482422,106.87313079833984
2020-01-02,72.3338851928711,334.42999267578125,58.699459075927734,49.099998474121094,27.677492141723633,164.5738067626953,40.25421905517578,67.811767578125,98.72018432617188,53.66646957397461,254.73629760742188,208.14657592773438,152.1583709716797,54.02115249633789,58.24800109863281,5.970754623413086,49.14958190917969,77.1510238647461,142.8699951171875,107.93944549560547
2020-01-03,71.6306381225586,331.80999755859375,57.76517868041992,48.599998474121094,26.97351837158203,163.76565551757812,39.59745407104492,67.47900390625,97.93286895751953,53.01371765136719,253.03273010253906,207.0452423095703,150.2637481689453,53.182403564453125,58.220001220703125,5.875187397003174,48.97648239135742,75.69829559326172,141.75999450683594,106.50658416748047
2020-01-06,72.201416015625,333.7099914550781,56.51947021484375,48.38999938964844,26.933168411254883,170.94032287597656,39.73877716064453,69.1428451538086,97.75789642333984,52.863765716552734,254.9756317138672,210.9446258544922,150.6521453857422,52.24612808227539,58.57400131225586,5.8998236656188965,49.231571197509766,75.2546615600586,141.97999572753906,105.76516723632812
2020-01-07,71.86185455322266,333.3900146484375,58.152103424072266,48.25,26.840444564819336,173.45343017578125,39.48106384277344,69.09969329833984,97.82349395751953,51.981666564941406,255.03298950195312,211.40103149414062,149.278564453125,56.829986572265625,58.582000732421875,5.971252918243408,49.340885162353516,77.39461517333984,142.9600067138672,107.80616760253906
2020-01-08,73.01783752441406,337.8699951171875,58.11436462402344,47.83000183105469,26.505624771118164,174.76419067382812,39.50599670410156,69.64421844482422,98.6399917602539,52.01695251464844,261.16790771484375,213.54421997070312,151.6562957763672,56.0985107421875,59.130001068115234,5.982450485229492,49.53304672241211,77.1684341430664,145.86000061035156,108.09770202636719
2020-01-09,74.56880187988281,340.45001220703125,58.48240661621094,48.970001220703125,26.292720794677734,177.0013427734375,39.339725494384766,70.41340637207031,99.68244171142578,52.308048248291016,263.6131896972656,216.60023498535156,153.55093383789062,55.893714904785156,59.86199951171875,6.048155307769775,49.7618293762207,78.2123031616211,148.6699981689453,109.4056167602539
2020-01-10,74.73735809326172,339.80999755859375,58.01054763793945,48.16999816894531,25.688329696655273,177.5926513671875,39.1817741394043,70.90438079833984,99.64600372314453,51.99049377441406,263.9488220214844,216.36209106445312,152.84046936035156,55.26951599121094,59.7760009765625,6.080509185791016,49.82588577270508,78.51677703857422,148.4600067138672,108.29764556884766
2020-01-13,76.33409118652344,345.6300048828125,58.33140182495117,48.75,25.85659408569336,181.18984985351562,39.88010787963867,71.3755111694336,99.58036804199219,52.56385803222656,264.7063903808594,220.18212890625,154.6782684326172,56.030242919921875,60.77000045776367,6.271146297454834,49.94483947753906,79.1343765258789,149.92999267578125,108.25599670410156
2020-01-14,75.30333709716797,344.6300048828125,58.84102249145508,48.209999084472656,26.45755386352539,179.48484802246094,39.730464935302734,70.9614028930664,99.01175689697266,52.4227180480957,261.48431396484375,217.35430908203125,153.5888671875,56.0985107421875,60.29999923706055,6.1541748046875,50.219364166259766,78.77774810791016,148.19000244140625,108.85579681396484
2020-01-15,74.98060607910156,342.94000244140625,58.44466018676758,48.54999923706055,26.024858474731445,178.440185546875,39.91336441040039,71.3740234375,99.594970703125,51.99049377441406,261.7911376953125,219.4280242919922,154.5835418701172,54.7818717956543,60.9739990234375,6.111617088317871,50.109554290771484,78.0035171508789,147.91000366210938,107.606201171875
2020-01-16,75.91985321044922,345.3800048828125,59.652618408203125,49.77000045776367,26.36054801940918,180.04661560058594,40.77796936035156,71.99392700195312,100.5864028930664,52.62559127807617,265.50225830078125,220.04322814941406,157.416015625,56.25457000732422,62.00400161743164,6.195239067077637,50.722660064697266,79.84771728515625,149.69000244140625,108.43095397949219
2020-01-17,76.76036071777344,349.739990234375,59.3128776550293,50.93000030517578,26.50992202758789,179.59326171875,40.75302505493164,73.41674041748047,100.82696533203125,52.57267379760742,271.2367248535156,220.41033935546875,158.2970428466797,56.23505783081055,62.50400161743164,6.203949451446533,50.44813919067383,83.43169403076172,151.86000061035156,109.71385955810547
2020-01-21,76.24018859863281,350.0,59.64318084716797,51.04999923706055,26.448108673095703,182.5892791748047,40.57014083862305,73.61563110351562,101.45388793945312,53.41065979003906,273.30816650390625,219.7157745361328,157.7286376953125,57.5126838684082,62.59600067138672,6.1706013679504395,50.530494689941406,82.23992919921875,153.5800018310547,109.01408386230469
2020-01-22,76.51231384277344,350.05999755859375,60.29434585571289,51.43000030517578,26.8687744140625,180.10577392578125,40.794593811035156,73.69249725341797,104.89472961425781,55.3336181640625,278.3617248535156,219.59674072265625,156.97076416015625,57.70773696899414,62.56999969482422,6.224606037139893,50.07294845581055,80.87417602539062,153.42999267578125,111.08004760742188
2020-01-23,76.88078308105469,351.760009765625,60.29434585571289,51.709999084472656,27.442262649536133,181.3179473876953,40.73640060424805,73.7271957397461,104.1511459350586,55.85405731201172,276.7315368652344,218.04885864257812,157.93701171875,57.737003326416016,62.29199981689453,6.293047904968262,50.310874938964844,80.0303955078125,154.9600067138672,111.838134765625
2020-01-24,76.65922546386719,351.3699951171875,58.51070785522461,50.349998474121094,27.815715789794922,179.47499084472656,40.611690521240234,72.73831939697266,102.46720123291016,60.396820068359375,276.2520446777344,216.24305725097656,156.34552001953125,56.332576751708984,61.87799835205078,6.233814716339111,49.47815704345703,77.98613739013672,154.0500030517578,108.73085021972656
2020-01-27,74.40502166748047,346.8999938964844,55.72673797607422,49.2599983215332,26.530521392822266,178.0952606201172,39.46443557739258,71.1111831665039,101.05296325683594,57.94461441040039,272.1094055175781,213.19691467285156,153.73095703125,54.0406608581543,61.5260009765625,5.977972030639648,48.21535110473633,75.72442626953125,150.3800048828125,105.22367858886719
